0.6,0.0001759338801711663,7.037355206846653,7.0373552068466525,103.575,75.372,53.1721,44.1789,38.4607,34.2825,31.7407,30.5142,30.2263,30.2051,30.2306,30.2534,30.535,31.4944,34.1094,40.7722,53.2572,72.7292,97.0649,125.446,21.871,21.69289999999999,19.55710000000001,9.078299999999999,2.311499999999995,0.173099999999998,0.2463000000000015,0.02080000000000126,0.02710000000000079,0.02549999999999741,9.549779277882811,12.58019600213179,15.53367598269438,9.317183261645322,2.917348727611882,0.2531001478245202,0.3894988700895571,0.03407088053570115,0.04480842332220694,0.04219360411147288,2.782030620467365,0.8119957023905453,2.024496373892023,0.8126081117378459,1.428205748052646,0.8201719043781897,1.186647864625302,0.8459414450711792,1.033056674724685,0.9161804995970992,0.9208299758259468,1.095143701316143,0.8525570776255709,1.430491539081386,0.8196132151490734,1.953510609723342,0.8118802041364491,2.607168949771689,0.8113107708836961,3.369486972871341
0.8,0.0002345785068948884,9.383140275795537,9.383140275795537,127.42,89.3759,59.0629,46.707,38.8008,32.8278,29.0483,27.1992,26.7506,26.7181,26.7407,26.7735,27.2085,28.6191,32.5779,42.046,58.7211,83.8205,114.912,151.619,24.199,25.5361,24.7576,12.0141,3.245199999999997,0.2499000000000038,0.4292000000000016,0.009299999999999642,0.02289999999999992,0.02260000000000062,8.672264450489,12.50005506934087,17.32713527253691,11.39553876053917,4.014011686300505,0.3820767914723087,0.744267991967735,0.01709316879779818,0.04278446531562403,0.04227554677621014,3.422508729519205,0.7182567821649208,2.400641955412302,0.7191377921031427,1.586432984152565,0.7308219178082193,1.254552780016116,0.7687107171635779,1.042191780821918,0.8750443190975021,0.8817566478646255,1.129358044587698,0.78023905452592,1.577252215954875,0.7305721192586625,2.251423583131883,0.7185226967499329,3.086543110394843,0.7176497448294387,4.072495299489659
1.0,0.0002932231336186105,11.72892534474442,11.728925344744422,148.976,101.538,63.7068,48.5009,38.8518,31.4088,26.5328,24.0849,23.4747,23.4307,23.4506,23.4936,24.083,25.9356,31.1131,42.8431,62.671,92.1112,128.819,173.087,24.11099999999999,27.28099999999999,28.4044,14.1701,3.991300000000003,0.2957000000000001,0.5972000000000008,0.001900000000002677,0.01890000000000214,0.01989999999999981,7.486423463732248,11.84292207312997,18.22921613677496,12.74611659960835,4.885617094824773,0.4729542768214019,1.138208902882498,0.003944535676254678,0.04023990649012661,0.04244762837207971,4.00150416330916,0.6298845017459039,2.727316680096696,0.6310394842868655,1.711168412570508,0.6468708031157668,1.302737040021488,0.696631748589847,1.043561643835617,0.83569970453935,0.8436422240128929,1.150768197690035,0.712672575879667,1.68334676336288,0.646921837228042,2.474112275047005,0.6305318291700241,3.460085952189095,0.6293499865699705,4.649127048079506
1.2,0.0003518677603423326,14.07471041369331,14.074710413693305,168.738,112.225,67.2879,49.6266,38.6298,30.0637,24.2944,21.3116,20.5487,20.4936,20.5111,20.5638,21.2995,23.5563,29.7559,43.1931,65.3413,98.1985,139.753,191.13,22.392,27.52799999999999,30.9106,15.7147,4.563299999999998,0.3078000000000003,0.7380999999999993,0.01210000000000022,0.01510000000000034,0.01749999999999829,6.222281503217846,10.92476327298415,18.67863461891733,13.66877189198028,5.577045057068373,0.5145470715283958,1.542506170233663,0.02839635681782499,0.03672848890240276,0.04267803446921523,4.532312651087833,0.5509293580445878,3.01437013161429,0.552344883158743,1.807356970185334,0.572105828632823,1.332973408541499,0.632723609991942,1.037598710717164,0.7992452323395113,0.8075127585280688,1.16016921837228,0.6525490196078432,1.755071179156594,0.5724308353478378,2.637617512758528,0.5519392962664519,3.753773838302444,0.5504593070104755,5.133763094278808
1.4,0.0004105123870660547,16.42049548264219,16.42049548264219,187.123,121.801,70.0581,50.2206,38.1816,28.7921,22.3376,18.9016,17.9998,17.9345,17.9499,18.0117,18.8803,21.4896,28.5021,43.1789,67.0366,102.673,148.566,206.798,19.67500000000001,26.765,32.61490000000001,16.81600000000001,4.997299999999996,0.2900000000000027,0.847999999999999,0.0213000000000001,0.01190000000000069,0.01539999999999964,4.994656288951341,9.899506966456704,18.88189214333725,14.34112361543684,6.142169726095582,0.5061594367318204,1.934871495327101,0.05637620130274047,0.03304499951404603,0.0429155844879659,5.026134837496643,0.4821353746978244,3.271582057480527,0.4837953263497181,1.881764705882353,0.5071259736771421,1.348928283642224,0.5772119258662369,1.025560032232071,0.7655680902497985,0.7733575073865163,1.159787805533172,0.5999892559763631,1.800607037335483,0.5076980929358045,2.757802847166264,0.4834756916465217,3.990491539081386,0.4817217297878056,5.554606500134301
1.6,0.0004691570137897768,18.76628055159107,18.766280551591073,204.406,130.526,72.2284,50.4123,37.5575,27.5823,20.6301,16.8267,15.8023,15.7277,15.7413,15.8113,16.7976,19.7027,27.3343,42.8846,68.0152,105.99,155.879,220.824,16.41800000000001,25.35299999999998,33.7616,17.60289999999999,5.327100000000002,0.2480000000000011,0.9273999999999987,0.02909999999999968,0.008999999999998565,0.01360000000000028,3.860969357759331,8.852149927550142,18.94394742630391,14.86386185641003,6.622278632706011,0.4515938714341404,2.29936924785782,0.08654455260035059,0.02846876028038112,0.04321713432266764,5.490357238785926,0.4228122481869461,3.505936073059361,0.4246924523233951,1.940059092130003,0.451184528605963,1.354077356970186,0.5292156862745099,1.008796669352673,0.7342009132420092,0.7408622078968574,1.151882890142358,0.5541257050765512,1.826892291163041,0.4519661563255439,2.846897663174859,0.424450711791566,4.186919151222133,0.4224469513832931,5.931345688960517
1.8,0.000527801640513499,21.11206562053996,21.11206562053996,220.75,138.566,73.9533,50.3057,36.8018,26.4232,19.1312,15.043,13.9131,13.8303,13.8424,13.9197,15.0073,18.1522,26.2354,42.3814,68.4714,108.471,162.113,233.684,12.934,23.547,34.5177,18.1657,5.579599999999999,0.1878000000000029,0.9789999999999992,0.03569999999999851,0.006600000000000605,0.01210000000000022,2.846177882816866,7.831275213766176,18.92165681874619,15.2939413405446,7.046444195233331,0.3566369026142033,2.625833480852066,0.1188008106408206,0.02371302923170003,0.04372540445999206,5.929358044587699,0.3718076819769004,3.721890948160086,0.3738839645447221,1.986390008058018,0.4030969648133226,1.351214074670964,0.4875691646521623,0.98849852269675,0.7046843943056675,0.7097287134031696,1.138366908407199,0.5138651625033576,1.83914585012087,0.4040558689229116,2.913537469782434,0.373706688154714,4.354364759602471,0.3714826752618856,6.276766048885308
2.0,0.0005864462672372211,23.45785068948884,23.457850689488843,236.254,146.025,75.341,49.9796,35.9514,25.3072,17.8037,13.5062,12.2876,12.1977,12.2084,12.2921,13.465,16.7969,25.1921,41.725,68.5467,110.339,167.548,245.683,9.429000000000002,21.523,34.998,18.5671,5.773600000000002,0.1151000000000018,1.006799999999998,0.0411999999999999,0.004500000000000171,0.01069999999999993,1.95647978885207,6.863792482133347,18.84855665661353,15.66496212233066,7.432888238898819,0.2279239514211123,2.909776131049746,0.1527555318265406,0.01830779057515011,0.04384149864173273,6.345796400752082,0.3279183454203599,3.922240128928284,0.3301665323663712,2.023663712060166,0.3616706956755305,1.342455009401021,0.4511657265645985,0.9656567284448027,0.6766612946548483,0.6797528874563525,1.120735965619124,0.478208434058555,1.841168412570508,0.3627773301101263,2.963712060166533,0.3300456621004567,4.500349180768198,0.3276309427880741,6.599059897931776
2.2,0.0006450908939609432,25.80363575843773,25.80363575843773,250.981,152.969,76.4667,49.4926,35.036,24.2299,16.6166,12.1766,10.8856,10.7895,10.799,10.8882,12.1309,15.6018,24.1957,40.9587,68.3427,111.748,172.371,257.016,6.035000000000025,19.40200000000002,35.2813,18.85009999999999,5.922699999999999,0.03420000000000201,1.014799999999997,0.04570000000000007,0.00259999999999927,0.009499999999999176,1.18799914172722,5.963607303129039,18.74524147157475,15.99698901772219,7.793569814737079,0.07062380228639811,3.149752936210356,0.188007816517536,0.01194095656247081,0.04400491002153543,6.741364491001881,0.2900617781359119,4.108756379264035,0.2924576954069299,2.053900080580178,0.3258366908407199,1.329374160623154,0.4190652699435939,0.9410690303518668,0.64989793177545,0.6508165457964008,1.100153102336825,0.4463228579102874,1.835688960515713,0.3270641955412302,3.001557883427344,0.2923878592532904,4.629895245769541,0.2898066075745367,6.903464947622886
2.4,0.0007037355206846652,28.14942082738661,28.14942082738661,264.98,159.444,77.3836,48.8886,34.0791,23.1894,15.5458,11.0205,9.6723,9.57101,9.57953,9.67334,10.9714,14.5387,23.2403,40.1156,67.933,112.807,176.708,267.809,2.829000000000008,17.26400000000001,35.4234,19.04440000000001,6.036500000000004,0.05090000000000217,1.007099999999999,0.04910000000000103,0.001039999999999708,0.00852000000000075,0.530979430881645,5.13577191270616,18.62521070967755,16.30212221027619,8.136025888641647,0.1096281044245433,3.347571008326545,0.2232640199346169,0.00537588831385112,0.04448960708157968,7.11737845823261,0.2573067418748322,4.282675261885577,0.2598264840182649,2.078528068761751,0.2946924523233951,1.313150684931507,0.3905103411227505,0.9153666398066076,0.624235831318829,0.6228686543110395,1.07750738651625,0.4175611066344346,1.824684394305668,0.2960112812248187,3.030002686005909,0.259798549556809,4.746387322052109,0.2570778941713672,7.193365565404245
2.6,0.0007623801474083874,30.4952058963355,30.4952058963355,278.289,165.483,78.1298,48.2003,33.0994,22.1853,14.5725,10.0102,8.61872,8.513135,8.52078,8.6184,9.95846,13.5854,22.3226,39.221,67.3716,113.591,180.646,278.147,0.1419999999999959,15.16299999999998,35.46119999999999,19.1713,6.121599999999994,0.1372999999999998,0.9870999999999999,0.05173999999999879,0.00032000000000032,0.007645000000000124,0.02551955660668899,4.380736661764828,18.49627166170806,16.58820180337954,8.464554952682775,0.3084845611677921,3.505588129796611,0.2591060191319737,0.001856458619539227,0.04488105053946861,7.474858984689766,0.2288686543110395,4.444883158742949,0.2314907332796132,2.098571044856299,0.267484824066613,1.294662906258394,0.3649046467902229,0.889051839914048,0.5995863550899813,0.5958984689766318,1.053478377652431,0.3914182111200645,1.809605157131346,0.2688745635240398,3.051060972334139,0.2314993284985227,4.852162234756917,0.2286633091592802,7.471044856298684
2.8,0.0008210247741321095,32.84099096528438,32.84099096528438,290.948,171.116,78.7338,47.4526,32.1113,21.2178,13.6821,9.12291,7.700675,7.59163,7.59851,7.6992,9.06925,12.7244,21.4405,38.2945,66.6981,114.155,184.247,288.092,2.855999999999995,13.131,35.4212,19.2455,6.183199999999999,0.2226999999999997,0.9577000000000009,0.05365999999999893,0.001475000000000115,0.006879999999999775,0.493230174081237,3.695094874818143,18.3635338080801,16.85973016372217,8.782231009377067,0.5220554968200788,3.62675856323254,0.2949622254861376,0.009577999821427869,0.04529253844928207,7.81488047273704,0.2040964276121408,4.596185871608919,0.2068009669621274,2.114794520547945,0.2436005909213,1.274579640075208,0.341778135911899,0.8625114155251142,0.5758930969648134,0.569911361804996,1.028592532903573,0.3675020145044319,1.791514907332796,0.2450419016921837,3.066210045662101,0.2068405855492882,4.948885307547678,0.2039116304055869,7.738168143969917
3.0,0.0008796694008558315,35.18677603423326,35.18677603423327,302.993,176.366,79.2172,46.6642,31.1261,20.2873,12.8635,8.339815,6.898085,6.78634,6.792545,6.895625,8.284905,11.9417,20.5928,37.3508,65.9424,114.541,187.558,297.689,5.303999999999974,11.19199999999998,35.32379999999999,19.27820000000001,6.224699999999999,0.3055000000000021,0.9217999999999993,0.05490999999999957,0.002460000000000129,0.00620500000000046,0.8829963275077285,3.075367384398935,18.23086713233297,17.11995566867306,9.090218745299508,0.747307369600373,3.716156289810198,0.3302912770861679,0.01783421574036375,0.04569594631665604,8.138409884501746,0.1824481600859522,4.737201181842601,0.1852168949771689,2.127778673113081,0.2225330378726833,1.253403169486973,0.3207547676604889,0.8360488853075477,0.5531238248724147,0.544918076819769,1.003244695138329,0.3455143701316143,1.771216760676874,0.2240079237174322,3.076578028471663,0.1852829707225356,5.037818963201719,0.1822814934192855,7.995944131077089
3.2,0.0009383140275795536,37.53256110318215,37.53256110318215,314.462,181.258,79.59725,45.8496,30.1524,19.3944,12.1077,7.64555,6.194224999999999,6.08046,6.086069999999999,6.190925,7.58995,11.2265,19.7786,36.4013,65.1267,114.78,190.615,306.972,7.490000000000009,9.357,35.18275,19.2771,6.248899999999999,0.3841999999999999,0.8811999999999998,0.05560000000000009,0.003299999999999415,0.005609999999999005,1.205276827466796,2.516181599632132,18.10024064030127,17.37046558589536,9.389260101241554,0.9807775763919023,3.7764311611283,0.3649371533589321,0.0266448125375907,0.04611010699023473,8.446467902229385,0.1634721998388396,4.868600590921301,0.166288611334945,2.137986838571045,0.2038665055063121,1.231522965350524,0.3015444533977975,0.8098952457695408,0.5312543647596025,0.5209347300564062,0.977741069030352,0.3252135374697824,1.749307010475423,0.2053599247918346,3.082997582594682,0.166377249529949,5.119930163846361,0.1633215149073328,8.245286059629331
3.4,0.0009969586543032757,39.87834617213102,39.87834617213103,325.392,185.814,79.8878,45.0198,29.1963,18.5392,11.4076,7.0274,5.575105000000001,5.459944999999999,5.465025000000001,5.571095,6.971575,10.5699,18.9972,35.4546,64.26805,114.895,193.445,315.97,9.421999999999969,7.631,35.0072,19.24825000000001,6.258299999999998,0.4579999999999984,0.8376999999999999,0.05582500000000046,0.004010000000000957,0.005080000000001306,1.469061154231147,2.012081453571306,17.97242877707888,17.61243358708219,9.680143663893306,1.220148975394546,3.811625526106245,0.3987791963340206,0.03597638657121671,0.04649898352124816,8.740048348106367,0.1467908944399678,4.990975020145044,0.14963994090787,2.145791028740264,0.1872569164652162,1.209234488315874,0.283908138597905,0.7842143432715553,0.5102659145850121,0.4979640075208166,0.9523126510878325,0.3064088100993823,1.726243620735966,0.1887563792640344,3.086086489390277,0.1497476497448295,5.195944131077089,0.1466544453397798,8.486972871340319
3.6,0.001055603281026998,42.22413124107992,42.22413124107992,335.819,190.056,80.1004,44.1832,28.2627,17.7216,10.7576,6.474825,5.02899,4.91298,4.917590000000001,5.02439,6.41916,9.964835,18.24785,34.5171,63.3795,114.905,196.073,324.708,11.11099999999999,6.016999999999996,34.80460000000001,19.1963,6.2544,0.526250000000001,0.7927649999999993,0.0556650000000003,0.004599999999999937,0.004610000000000447,1.682141683837298,1.558287515312239,17.84801856769095,17.84661411437236,9.962440147945678,1.463047113592232,3.825636321214178,0.4317129266088048,0.04575575577566885,0.04689453409111014,9.020118184260006,0.1320867579908676,5.10491539081386,0.1349554123019071,2.15150147730325,0.1724190169218372,1.186763362879398,0.2676560569433253,0.7591377921031427,0.4901383293043245,0.476003223207091,0.9271313456889606,0.2889497716894978,1.702377115229654,0.1739141821112007,3.086355089981198,0.1350789685737309,5.266532366371207,0.1319629331184529,8.72167606768735
3.8,0.00111424790775072,44.56991631002879,44.5699163100288,345.778,194.005,80.24465000000001,43.3463,27.3547,16.9411,10.1527,5.97903,4.545975,4.429605,4.433805,4.54088,5.92385,9.405415,17.5299,33.5937,62.47105,114.826,198.516,333.205,12.57300000000004,4.510999999999996,34.58134999999999,19.12475,6.238999999999997,0.5888000000000027,0.7472849999999998,0.05518000000000001,0.005095000000000738,0.004199999999999093,1.851740028837252,1.149237875171009,17.72760279416713,18.07335942546283,10.23652794823161,1.70810246293987,3.820843675374645,0.4635852835616255,0.05607000441847854,0.04738582554568832,9.28761751275853,0.1190922643029815,5.210985764168681,0.1219683051302713,2.15537604082729,0.1591149610529143,1.164284179425195,0.2526300026860059,0.7347488584474887,0.4708541498791298,0.4550389470856836,0.9023287671232877,0.2727021219446683,1.677976094547408,0.1605970991136181,3.08423314531292,0.1221051571313457,5.332151490733279,0.1189794520547945,8.949905989793178
4.0,0.001172892534474442,46.91570137897769,46.91570137897769,355.303,197.681,80.32905,42.51395,26.4746,16.1972,9.58892,5.53263,4.11769,4.00138,4.00521,4.11219,5.478194999999999,8.886755,16.84245,32.6877,61.55045,114.67,200.7925,341.4805,13.82249999999999,3.111500000000007,34.34095000000001,19.0365,6.213100000000001,0.6452500000000008,0.702164999999999,0.05443500000000068,0.005499999999999616,0.003829999999999778,1.983758226192209,0.7808549376558306,17.61082938609188,18.29299933502715,10.50178914612853,1.952956523449858,3.800483608853257,0.4943771243299269,0.06682965000704283,0.0478355954282632,9.543459575611067,0.10758017727639,5.309723341391352,0.1104536663980661,2.157643029814666,0.1471446414182111,1.14192720923986,0.2386987644372818,0.711109320440505,0.452389202256245,0.4350577491270481,0.877993553585818,0.2575589578297072,1.653248724147193,0.1486067687348912,3.080042976094548,0.1106013967230728,5.393298415256514,0.1074773032500672,9.1721864088101
4.2,0.001231537161198164,49.26148644792656,49.26148644792658,364.426,201.103,80.36055,41.68995,25.6236,15.48885,9.062719999999999,5.129395,3.737005,3.62114,3.62464,3.731175,5.075925,8.404734999999999,16.18465,31.8017,60.6237,114.446,202.916,349.5505,14.87549999999999,1.812999999999988,34.08544999999999,18.93375,6.178100000000001,0.6957999999999984,0.657985,0.05346999999999991,0.005830000000000002,0.003500000000000725,2.08347193500066,0.4487412720688849,17.49707594534167,18.50559529446951,10.75849843187585,2.196789113928042,3.766919680056426,0.5239424143485937,0.0780645351343969,0.04830397831566408,9.788503894708569,0.0973580445876981,5.401638463604621,0.1002195809830782,2.158489121676068,0.13633964544722,1.119794520547945,0.2257516787536932,0.6882514101531024,0.4347206553854418,0.4160314262691378,0.8541955412301908,0.2434251947354284,1.628356164383562,0.1377758528068762,3.074026322857911,0.1003761751275853,5.450335750738652,0.09726403438087564,9.38894708568359
4.4,0.001290181787921886,51.60727151687546,51.60727151687546,373.1775,204.287,80.34559999999999,40.87715,24.8024,14.81505,8.571015,4.764055,3.39785,3.282755,3.28595,3.391755,4.711715,7.955830000000001,15.5556,30.93735,59.69540000000001,114.1645,204.9,357.429,15.74850000000004,0.6129999999999995,33.81890000000001,18.81825000000001,6.134950000000003,0.7405500000000007,0.6151849999999985,0.05234000000000005,0.006095000000000184,0.003195000000000281,2.155537898992144,0.1498092559147772,17.38670639725136,18.71111948538642,11.0064182203903,2.438373890581864,3.72233780857749,0.5523561673615975,0.0897695815883278,0.04863972426833418,10.02356970185335,0.08826081117378459,5.487160891753962,0.0911027397260274,2.15808756379264,0.1265569433252753,1.097962664517862,0.2136940639269407,0.6661939296266453,0.4178243352135375,0.3979331184528606,0.8309790491539083,0.2302179693795326,1.603421971528338,0.1279627988181574,3.066465216223476,0.09126645178619394,5.503626107977438,0.08817499328498524,9.600564061240934
